open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1570104000000,8218.66,8280.0,8060.0,8223.96,18122.035708,1570147199999,147844488.62969172,164046,9221.895661,75272124.15042946
1570147200000,8224.43,8232.41,8005.0,8151.4,15448.291454,1570190399999,125315209.2351914,143189,7203.576421,58459771.90072847
1570190400000,8150.59,8217.47,8122.0,8137.13,11028.03895,1570233599999,90010402.44702367,115823,6033.233834,49248461.84501937
1570233600000,8137.09,8149.99,8070.0,8081.75,8649.424443,1570276799999,70118848.8841011,104602,4109.701985,33320958.81489513
1570276800000,8081.2,8183.41,8012.98,8126.19,13258.191121,1570319999999,107134028.118868,133167,6510.367837,52622885.02900581
1570320000000,8127.55,8153.87,7860.0,7941.91,15254.202839,1570363199999,121765908.25401844,146800,7264.265885,57981864.57708487
1570363200000,7942.72,8050.0,7785.0,7854.25,19421.90121,1570406399999,153681989.77885658,178995,9173.044256,72637966.05648375
1570406400000,7855.3,8060.0,7762.0,7984.8,21856.504941,1570449599999,172708543.7114464,208351,11355.913966,89777202.3951532
1570449600000,7984.78,8299.92,7983.59,8190.09,30345.567356,1570492799999,248213136.13281676,274254,16732.735738,136815099.24866837
1570492800000,8190.82,8325.0,8126.81,8179.0,19416.200999,1570535999999,159521501.08946148,206111,9119.095737,74946091.31793267
1570536000000,8179.01,8246.0,8088.75,8168.39,16036.456424,1570579199999,131153747.05198382,189574,7774.641403,63605262.85764667
1570579200000,8170.79,8239.0,8115.0,8185.9,14487.668692,1570622399999,118420248.74575108,178908,7382.064447,60349936.82613557
1570622400000,8185.88,8670.0,8160.0,8560.74,40551.035686,1570665599999,344425003.0678592,358897,21829.807243,185328478.00315464
1570665600000,8562.15,8644.0,8462.0,8524.3,21653.123798,1570708799999,185096443.90474236,212416,11809.515013,100950810.38859704
1570708800000,8526.02,8589.81,8414.52,8558.03,17484.822369,1570751999999,148828968.3993995,194516,8778.198958,74732037.42375442
1570752000000,8557.82,8779.51,8261.54,8297.5,34274.80158,1570795199999,290217620.3481653,269956,16622.365676,140804610.21695387
1570795200000,8299.43,8374.0,8212.38,8258.5,16130.482838,1570838399999,134195581.1847669,201862,7995.651459,66543299.75902295
1570838400000,8257.95,8369.98,8250.0,8321.41,11591.811392,1570881599999,96443865.14312512,147011,6190.906554,51507830.17016771
1570881600000,8321.06,8400.0,8285.0,8300.09,9747.522706,1570924799999,81263987.45169377,133622,5453.52299,45472090.22826648
1570924800000,8301.98,8383.0,8276.33,8347.32,8859.190676,1570967999999,73839326.72275865,123679,4784.902626,39887187.02313622
1570968000000,8348.31,8451.37,8160.0,8275.01,18981.549277,1571011199999,158310111.64120004,196372,9251.012028,77214295.88150807
1571011200000,8275.24,8333.42,8241.9,8280.32,12633.923262,1571054399999,104843884.48146464,144529,6544.336405,54316796.44588675
1571054400000,8280.08,8388.85,8203.0,8348.2,17176.739991,1571097599999,142686848.6985702,201150,8728.66735,72514577.96884494
1571097600000,8346.86,8403.0,8258.4,8295.85,14536.335824,1571140799999,120938343.19832557,177865,7771.521351,64676162.67145208
1571140800000,8295.87,8360.0,8090.0,8159.29,18236.726652,1571183999999,149789216.57868534,221582,9051.418664,74355595.98420396
1571184000000,8159.3,8181.16,8010.0,8056.0,15426.667739,1571227199999,125491467.90808205,202223,7913.165374,64382844.43512624
1571227200000,8055.66,8056.0,7917.0,7991.74,19306.926227,1571270399999,154095377.6281318,218803,9285.662602,74127611.34178743
1571270400000,7995.02,8118.86,7929.03,8067.2,16152.51805,1571313599999,129469521.94927119,183611,8611.641225,69021837.89322849
1571313600000,8066.66,8124.92,8016.01,8070.58,13504.431108,1571356799999,108873682.53324412,172879,7310.404833,58938217.15266296
1571356800000,8070.71,8115.0,7816.01,7920.42,19375.45412,1571399999999,153868679.89882436,215771,9409.307884,74769062.35720187
1571400000000,7920.6,7983.32,7884.01,7947.01,11977.727296,1571443199999,95062642.20202616,184012,6283.326566,49870474.21242887
1571443200000,7946.89,7998.9,7892.0,7943.34,11086.063516,1571486399999,87996546.24969698,156484,5810.264159,46128600.25857421
1571486400000,7943.34,8098.1,7866.92,7948.01,15541.825872,1571529599999,123913187.88602307,193262,8076.574085,64412647.91646321
1571529600000,7949.87,7985.0,7870.0,7942.99,11371.339033,1571572799999,90069202.86660898,161380,5706.036007,45206327.70413089
1571572800000,7942.99,8297.0,7936.32,8223.35,22915.113621,1571615999999,185830658.78726223,234711,12336.38767,100029045.50803068
1571616000000,8223.35,8286.28,8183.0,8235.0,14388.766118,1571659199999,118342229.36080304,176531,7783.48615,64021621.20979563
1571659200000,8234.89,8333.0,8142.03,8197.27,16059.913421,1571702399999,131775052.27581032,190638,8800.514234,72225980.82884099
1571702400000,8197.28,8278.97,8159.96,8276.16,16051.728765,1571745599999,131936022.65619113,177788,8130.258324,66826018.94596561
1571745600000,8276.17,8297.99,8000.0,8020.0,18600.099898,1571788799999,151599460.75432253,206911,8636.7785,70427177.0122973
1571788800000,8020.06,8047.59,7920.0,7963.57,16550.92322,1571831999999,132093072.78483512,200807,7624.807392,60868226.15089892
1571832000000,7962.23,7963.98,7300.0,7466.62,47346.533878,1571875199999,356127687.8615805,409434,20848.92291,156633857.28580412
1571875200000,7468.47,7497.96,7337.99,7421.83,17920.134064,1571918399999,133048972.31554013,206044,9063.562169,67299984.11290194
1571918400000,7421.09,7503.68,7403.76,7412.41,14794.249201,1571961599999,110197442.63338377,197734,7641.814186,56925738.36257769
1571961600000,7412.41,7642.58,7361.0,7581.1,22597.105142,1572004799999,169395671.83679727,218074,12020.607655,90096697.93165866
1572004800000,7578.0,8799.0,7578.0,8655.02,68151.113032,1572047999999,567933873.0467224,557344,37568.368957,312643614.2561953
1572048000000,8655.88,10370.0,8470.38,9224.22,111902.352316,1572091199999,1058591242.7445556,773479,56905.127273,538132840.3040295
1572091200000,9224.13,9444.44,8855.5,9230.0,50686.233097,1572134399999,463652923.6662927,411890,24685.209258,225907255.31718847
1572134400000,9230.0,9642.99,9074.34,9275.83,37175.059735,1572177599999,346243576.8344304,334226,18849.985188,175613559.52500117
1572177600000,9275.71,9794.98,9211.19,9529.93,56658.481869,1572220799999,541194720.9118364,465752,28470.569482,272015445.8715615
1572220800000,9528.23,9902.1,9265.0,9407.91,45151.893755,1572263999999,431513854.8579604,380020,22106.639883,211403640.4149326
1572264000000,9407.91,9483.49,9160.0,9205.14,35022.323568,1572307199999,327665088.0908815,301108,17648.041618,165180949.80364835
1572307200000,9204.45,9550.0,9188.8,9432.27,29332.592846,1572350399999,275340381.23432183,265234,15215.422083,142829875.64051995
1572350400000,9434.93,9482.0,9072.0,9407.62,34825.8696,1572393599999,325270943.40137774,294355,17571.627091,164232392.77939793
1572393600000,9407.62,9409.84,9018.0,9097.69,31449.339107,1572436799999,289677355.6627989,287996,15312.500242,141078181.4987822
1572436800000,9096.23,9225.0,9001.01,9154.72,23792.447327,1572479999999,216907474.36853343,236039,12104.061506,110374101.7065224
1572480000000,9154.02,9209.0,8913.0,9109.53,24206.770227,1572523199999,219930775.9771177,224131,12128.981385,110242567.77385636
1572523200000,9109.53,9405.0,9013.0,9140.85,30169.254675,1572566399999,278221967.75769114,266052,15123.222151,139560112.88995168
1572566400000,9140.86,9279.0,9030.0,9163.16,20206.840586,1572609599999,184527164.3457147,241493,10693.239969,97675345.58565769
1572609600000,9164.56,9277.16,9060.0,9231.61,23387.973529,1572652799999,214275904.66336995,236509,12150.365073,111369810.29529932
1572652800000,9231.4,9270.76,9186.21,9241.14,12024.643107,1572695999999,110942170.91871253,153736,6582.618225,60739086.29809135
1572696000000,9242.1,9373.74,9201.02,9289.52,16898.417721,1572739199999,157177408.8113786,171685,8733.569638,81251980.85524078
1572739200000,9289.85,9362.57,9109.0,9156.52,15430.380981,1572782399999,142597091.77858776,166008,7497.852024,69352765.45898208
1572782400000,9155.26,9236.0,9066.14,9194.71,12463.997298,1572825599999,114067167.88360366,160016,6113.954534,55975745.54528564
1572825600000,9196.46,9273.0,9115.84,9260.2,14692.932127,1572868799999,134908019.9872873,173760,7736.329661,71045141.57173769
1572868800000,9260.2,9513.68,9228.0,9393.35,31201.52415,1572911999999,291883983.18761915,279989,17005.486264,159097471.63578668
1572912000000,9392.4,9454.95,9175.76,9286.04,25056.521691,1572955199999,233391630.54561573,261455,12350.22149,115088926.77636552
1572955200000,9286.04,9415.33,9217.0,9308.66,20879.351974,1572998399999,194765332.5329312,231430,10459.018068,97580034.59983064
1572998400000,9307.73,9440.91,9266.16,9369.1,21097.681464,1573041599999,197240278.4673024,221875,10923.174793,102124193.21034949
1573041600000,9369.1,9391.75,9250.01,9339.05,16238.488908,1573084799999,151367221.36391452,181122,8023.849334,74805341.65002796
1573084800000,9339.16,9375.0,9151.0,9197.11,21727.973628,1573127999999,201259553.2544028,211537,11054.059547,102423945.06862365
1573128000000,9197.53,9265.88,9101.0,9216.2,17389.497225,1573171199999,159957921.8039437,190447,8549.464025,78668350.97141413
1573171200000,9214.0,9261.0,8955.0,9026.27,26445.730293,1573214399999,240947501.82655588,238883,13143.085904,119779503.88636187
1573214400000,9026.27,9035.0,8696.0,8773.73,35661.55895,1573257599999,314642494.16703,328448,16903.043387,149120835.3767607
1573257600000,8773.74,8880.0,8730.5,8817.7,15165.182341,1573300799999,133869258.35960928,158683,7922.347469,69939993.4620908
1573300800000,8818.27,8874.9,8724.88,8809.41,14304.299064,1573343999999,125864233.47029968,168047,7068.074777,62196102.80680657
1573344000000,8809.18,8890.0,8750.0,8829.51,12175.03063,1573387199999,107425884.28613544,144006,6295.644786,55555314.20719597
1573387200000,8829.75,9147.19,8783.5,9039.47,22246.999167,1573430399999,199890969.6176188,231940,11426.552304,102663873.45476232
1573430400000,9040.16,9072.32,8618.68,8726.74,30769.077929,1573473599999,271311672.22218806,254821,14794.922683,130415278.79355712
1573473600000,8726.17,8800.0,8690.0,8733.27,14118.975616,1573516799999,123274324.10709904,161161,7317.020374,63895045.06323026
1573516800000,8733.36,8796.0,8705.0,8748.77,14771.599321,1573559999999,129289637.49122445,159881,7636.631296,66840056.53759625
1573560000000,8748.77,8888.0,8567.6,8821.94,25595.03015,1573603199999,223386300.93936855,246884,12588.403264,109933631.6343831
1573603200000,8821.91,8844.99,8702.0,8773.07,13254.938094,1573646399999,116243936.90668473,125492,6509.206726,57087398.41100656
1573646400000,8773.1,8803.0,8732.0,8777.12,13555.178824,1573689599999,118816617.21741685,156101,7015.786309,61496224.18789848
1573689600000,8777.54,8800.0,8582.6,8636.54,20696.58189,1573732799999,179560976.77118197,188374,9865.064286,85629857.88138989
1573732800000,8636.12,8706.17,8606.01,8646.68,12771.887071,1573775999999,110543330.1818512,148645,6407.752499,55462425.75564068
1573776000000,8646.38,8790.0,8517.0,8630.54,24341.166312,1573819199999,209601777.97656575,213698,12184.553273,104947125.1934724
1573819200000,8630.5,8689.0,8400.0,8471.73,21746.251439,1573862399999,185107203.33900648,210221,10383.736844,88412385.5679953
1573862400000,8471.62,8543.0,8400.0,8479.03,12366.034171,1573905599999,104821412.01424684,131118,6377.848413,54069568.71994487
1573905600000,8478.79,8526.24,8453.6,8491.02,8536.265581,1573948799999,72401426.37140132,100355,4325.781371,36689926.21376982
1573948800000,8490.74,8591.83,8350.68,8521.26,14474.212667,1573991999999,122916239.48877028,130675,7227.154322,61372969.91429563
1573992000000,8521.26,8635.0,8455.55,8502.4,12534.824415,1574035199999,107079461.32281394,128919,6380.361857,54505513.70070082
1574035200000,8502.87,8503.52,8415.0,8443.77,12166.119431,1574078399999,102939367.7469074,117545,6218.109328,52621834.02677248
1574078400000,8443.9,8465.48,8060.0,8187.17,30851.571509,1574121599999,255766807.07831103,248718,14307.007596,118634140.9342235
1574121600000,8186.5,8218.63,8003.0,8073.88,23786.56962,1574164799999,193436782.19455448,185259,11427.007687,92960747.20024516
1574164800000,8074.42,8165.02,8010.1,8133.64,19769.491405,1574207999999,160027009.84987944,172123,10389.717397,84100876.97858968
1574208000000,8133.83,8158.36,8038.4,8088.41,15070.197305,1574251199999,122133668.3689588,139876,7774.278477,63013808.03157726
1574251200000,8089.06,8264.29,8063.02,8098.01,17396.033675,1574294399999,141253907.11696318,148967,8976.907982,72899895.2521887
1574294400000,8098.56,8134.73,7855.0,7870.66,22444.318042,1574337599999,179320018.9974869,169617,10268.340671,82111243.42087597
1574337600000,7869.66,7920.0,7500.0,7627.74,35974.462219,1574380799999,275846657.2806933,260445,16634.02918,127558006.5842462
1574380800000,7627.79,7750.0,6940.0,7106.71,60662.91725,1574423999999,447419852.04264086,398345,27310.185718,201677358.33575985
1574424000000,7102.88,7378.25,6790.0,7268.23,65940.223009,1574467199999,470461684.21944314,419259,33557.726464,239691868.27051333
1574467200000,7268.23,7300.69,7080.01,7171.92,23858.787541,1574510399999,171415764.5227474,199925,11998.766551,86220919.0900146
1574510400000,7171.92,7344.48,7139.75,7311.57,26591.107214,1574553599999,193030452.85101303,214120,13883.864915,100823405.97935472
1574553600000,7311.1,7330.39,7100.0,7203.04,24797.082011,1574596799999,178667089.37749702,179348,12399.649432,89351142.56816813
1574596800000,7203.39,7205.86,6861.0,6903.28,43093.124472,1574639999999,303255851.9494788,266666,20987.879263,147697445.4953223
1574640000000,6900.23,6988.0,6515.0,6879.02,60753.319195,1574683199999,409175260.56539,366742,29076.82095,195940713.67934427
1574683200000,6879.02,7377.69,6870.66,7109.57,58892.416002,1574726399999,422453197.73951685,312979,31456.572663,225649730.38631955
1574726400000,7109.99,7340.0,7021.64,7170.52,37199.545537,1574769599999,267003014.16277328,235499,18742.005884,134535684.3902206
1574769600000,7170.41,7220.0,7017.48,7156.14,28522.852153,1574812799999,202599462.74990755,198434,14559.344057,103449534.73091304
1574812800000,7154.75,7177.76,6840.0,7147.74,35372.222001,1574855999999,248060066.20613736,238633,17553.024108,123198324.64214268
1574856000000,7147.85,7655.0,7118.0,7508.52,57080.651489,1574899199999,423586542.96341354,343422,29505.004636,218965815.54101467
1574899200000,7507.9,7569.19,7414.02,7479.54,24795.427642,1574942399999,185744919.79231712,173042,12731.323026,95385774.10544224
1574942400000,7479.08,7643.0,7360.0,7419.49,32138.553467,1574985599999,241827795.1532836,215911,16145.385926,121569191.88624705
1574985600000,7418.52,7600.0,7362.3,7514.24,22723.915961,1575028799999,170504397.7346771,165691,11404.792023,85576750.43271588
1575028800000,7514.23,7850.0,7413.0,7739.68,38021.384912,1575071999999,292502558.9504744,247238,20172.094167,155174334.43510118
1575072000000,7740.99,7810.0,7623.38,7656.21,22216.236475,1575115199999,171533982.71708757,164593,11299.470902,87260652.96196768
1575115200000,7656.23,7717.15,7441.0,7541.89,24773.197144,1575158399999,187215043.64366785,181913,12444.139435,94058031.80594192
1575158400000,7540.63,7541.85,7210.0,7313.8,35442.403964,1575201599999,259994858.32570076,234678,17695.571988,129826623.59516288
1575201600000,7314.98,7477.29,7267.52,7390.89,25326.938349,1575244799999,186530058.88026965,185895,13424.430944,98882603.87961912
1575244800000,7391.5,7420.56,7151.1,7297.91,26645.564333,1575287999999,194262337.5138065,181484,13646.107598,99530114.50161593
1575288000000,7297.91,7358.0,7236.56,7294.28,19684.691707,1575331199999,143626957.99637452,145397,10397.508795,75887731.4661548
1575331200000,7294.42,7400.0,7241.35,7266.7,18297.887248,1575374399999,133733679.06682794,142049,8791.49907,64286661.1110591
1575374400000,7263.97,7356.87,7262.81,7292.71,14851.590239,1575417599999,108645582.0375196,123342,7847.795767,57407210.18223294
1575417600000,7292.71,7294.03,7067.0,7200.34,30223.496212,1575460799999,216646351.9587824,199882,15173.489234,108744117.81510197
1575460800000,7200.62,7750.0,7100.0,7194.32,52923.65293,1575503999999,391977130.8011408,316276,26693.588823,197877160.9970252
1575504000000,7194.59,7433.0,7150.0,7370.45,31424.740091,1575547199999,228979331.7868321,217717,16300.518532,118806554.9005652
1575547200000,7369.36,7485.0,7265.0,7389.0,27881.938764,1575590399999,205759532.99718037,212642,14494.355477,106979374.551399
1575590400000,7389.0,7443.15,7305.0,7338.66,22493.237263,1575633599999,165766819.16490236,166759,11991.476083,88384719.96859924
