open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1564488000000,9524.81,9588.0,9514.0,9541.88,3670.732421,1564495199999,35062316.50800998,28967,2420.093172,23122125.56430247
1564495200000,9542.24,9714.28,9537.69,9682.35,4704.221155,1564502399999,45353600.32468734,38951,2529.072411,24390186.198667
1564502400000,9684.58,9714.0,9577.78,9612.55,3522.451631,1564509599999,33989224.35008208,29606,1907.425064,18405574.85983567
1564509600000,9609.3,9650.55,9502.21,9598.52,2967.255958,1564516799999,28482291.63912115,24903,1287.831006,12362591.83711377
1564516800000,9598.87,9617.69,9512.66,9577.14,1663.011308,1564523999999,15901838.48268636,19634,764.478899,7309660.10662418
1564524000000,9577.62,9629.0,9548.27,9574.21,2244.829293,1564531199999,21531234.20013249,17654,1703.771804,16345706.93077038
1564531200000,9575.0,9720.0,9555.0,9696.05,4630.495962,1564538399999,44772337.510713,31041,2417.872193,23370748.34905165
1564538400000,9697.47,9698.96,9631.06,9668.96,2289.062212,1564545599999,22143915.13810253,17434,838.899392,8115431.97127796
1564545600000,9670.28,9777.0,9641.21,9706.14,2252.125036,1564552799999,21852747.95797348,21878,1245.333231,12089858.52962489
1564552800000,9706.97,9809.99,9688.98,9733.71,2834.257135,1564559999999,27658634.96252991,29628,1417.149448,13833186.07602715
1564560000000,9734.86,9772.54,9718.59,9754.15,1841.879247,1564567199999,17954508.6315701,20047,978.038412,9533481.35891335
1564567200000,9753.71,9786.12,9729.51,9758.1,1717.186806,1564574399999,16754982.66480829,20319,711.529924,6944171.2741351
1564574400000,9758.1,9958.99,9755.64,9955.19,6408.49258,1564581599999,63068341.2540389,48022,4164.883187,40967373.37218946
1564581600000,9955.19,10086.79,9905.0,10049.64,7166.6781,1564588799999,71648355.11585411,57798,4012.795538,40110758.21805498
1564588800000,10049.7,10109.8,9931.0,10022.46,4664.265986,1564595999999,46678742.5006582,44052,2343.554822,23459553.67326878
1564596000000,10024.48,10025.0,9933.99,9979.89,2111.283099,1564603199999,21070468.01185052,25480,1124.10549,11217219.14409248
1564603200000,9982.43,10059.98,9980.15,10050.0,1569.038909,1564610399999,15729135.94193632,22433,880.617142,8827879.38033446
1564610400000,10050.0,10091.73,9966.18,10080.53,2030.589488,1564617599999,20358591.75462576,26080,1100.830825,11037211.16224774
1564617600000,10080.53,10155.06,9980.0,10020.29,3473.555673,1564624799999,34949409.79371111,36487,1860.877599,18724476.5229195
1564624800000,10022.0,10038.56,9966.38,9988.02,2049.904492,1564631999999,20507343.81768806,19297,859.041701,8594589.63389234
1564632000000,9989.61,9999.96,9863.46,9908.55,3180.358437,1564639199999,31617133.58212001,27777,1507.271981,14987560.87630746
1564639200000,9908.56,9990.0,9878.0,9960.19,3048.098458,1564646399999,30275272.54564676,26744,1561.00315,15509318.56850174
1564646400000,9961.34,9994.0,9924.05,9970.71,1787.38476,1564653599999,17795706.39896528,21446,837.228553,8335854.54477023
1564653600000,9970.71,9977.99,9903.69,9962.86,2526.915853,1564660799999,25109177.79466291,27950,1174.937659,11675613.26222053
1564660800000,9962.86,10060.0,9960.0,10045.17,4197.816478,1564667999999,42044165.69016275,30951,2654.220873,26574069.45090411
1564668000000,10044.95,10047.61,9956.0,10013.86,2294.078524,1564675199999,22950560.71005862,23944,1089.122741,10897778.82187939
1564675200000,10011.48,10105.04,9991.66,10085.44,2811.10628,1564682399999,28254221.68086761,25520,1625.935998,16346081.81886848
1564682400000,10085.44,10341.78,10073.53,10283.73,6400.373123,1564689599999,65301810.06396777,52098,3592.688682,36657311.51954925
1564689600000,10283.71,10467.86,10270.3,10406.98,6887.214222,1564696799999,71471461.31679077,58605,3617.587785,37539330.27357405
1564696800000,10406.48,10430.82,10345.12,10374.99,3070.830728,1564703999999,31880260.27436626,27243,1865.002745,19365097.1008803
1564704000000,10375.0,10440.61,10281.35,10384.93,3086.681086,1564711199999,32011372.7709025,34303,1498.721305,15546505.11506142
1564711200000,10382.4,10410.0,10322.1,10335.77,2289.549389,1564718399999,23752494.18662311,27532,1215.909964,12615913.87279766
1564718400000,10335.8,10432.39,10314.8,10432.39,1918.954516,1564725599999,19920274.57801531,24026,1042.492759,10823811.95293226
1564725600000,10430.52,10570.0,10416.0,10531.45,5048.912609,1564732799999,52977931.88908078,48837,2676.026973,28078379.69337173
1564732800000,10533.19,10540.18,10435.78,10443.92,3510.319349,1564739999999,36827243.17366662,36063,1667.57475,17495983.95695003
1564740000000,10440.28,10536.41,10439.94,10467.17,2326.162737,1564747199999,24403744.17905062,27020,1225.314568,12854048.89322092
1564747200000,10467.08,10573.27,10462.17,10544.88,3705.357416,1564754399999,39021954.82353096,31934,1713.271397,18035872.15377079
1564754400000,10545.5,10643.56,10508.0,10612.14,4126.338844,1564761599999,43670550.05304728,38590,2106.444765,22299125.82809709
1564761600000,10612.1,10670.0,10350.0,10441.33,9707.245066,1564768799999,101764901.75198528,75772,4906.730298,51482281.1943492
1564768800000,10442.37,10480.76,10410.02,10444.41,2795.877859,1564775999999,29217520.99904472,29502,1789.091042,18699313.52462138
1564776000000,10444.0,10458.92,10351.24,10408.77,2324.566203,1564783199999,24182930.22867001,32970,1191.698841,12399380.26476912
1564783200000,10407.74,10545.0,10401.63,10523.75,2150.479147,1564790399999,22572365.51714253,24773,1172.858431,12307841.15702166
1564790400000,10523.75,10666.0,10497.93,10642.17,3786.829587,1564797599999,40136342.92952862,37286,2580.266456,27366164.3517192
1564797600000,10641.43,10838.98,10590.17,10778.52,6509.391755,1564804799999,69988564.02302413,48965,3444.911697,37032331.71002911
1564804800000,10780.68,10862.43,10720.0,10777.9,3369.764165,1564811999999,36342186.29480819,35486,1731.646018,18678857.84974286
1564812000000,10777.93,10848.63,10758.72,10827.78,1747.534942,1564819199999,18864358.16828178,26416,980.339991,10583360.95468267
1564819200000,10828.29,10875.89,10700.0,10763.38,2923.304983,1564826399999,31517043.19291811,32812,1484.264301,16010784.30988031
1564826400000,10763.48,10790.0,10731.02,10743.92,1194.885791,1564833599999,12857407.46041959,18776,593.580208,6387279.44406263
1564833600000,10741.97,10828.55,10662.15,10796.0,3446.788544,1564840799999,37066210.62996681,32197,1668.796866,17950512.19153534
1564840800000,10795.2,10818.99,10675.5,10733.05,2296.300094,1564847999999,24729865.56380167,24791,1153.336628,12426277.9474096
1564848000000,10733.17,10850.59,10710.0,10829.55,2747.833941,1564855199999,29686048.011291,26939,1520.824409,16429619.58228276
1564855200000,10829.55,10904.77,10796.4,10850.6,3149.039256,1564862399999,34178233.61869764,30122,1718.316263,18652581.56791956
1564862400000,10851.14,10889.77,10802.0,10830.86,1431.160136,1564869599999,15523168.9513926,17961,764.276596,8290480.666303
1564869600000,10830.17,10849.0,10773.0,10816.86,1199.48563,1564876799999,12963371.02764994,17142,491.970274,5317569.9038981
1564876800000,10816.86,10897.0,10805.0,10849.11,2300.422221,1564883999999,24961483.50862622,22711,1226.017334,13305911.32153839
1564884000000,10849.11,10854.42,10700.0,10755.02,2681.176185,1564891199999,28869291.49855456,24390,1180.466324,12728777.61729616
1564891200000,10754.99,10757.24,10552.0,10609.68,5141.83144,1564898399999,54693970.98587829,40578,2295.326882,24420634.59293517
1564898400000,10608.2,10714.6,10595.6,10670.0,2308.795486,1564905599999,24648078.55047494,22389,1207.600795,12891459.00729788
1564905600000,10668.74,10739.78,10629.46,10739.47,1882.675447,1564912799999,20119815.58254603,22028,1105.923847,11820306.98167934
1564912800000,10738.77,10742.29,10650.0,10668.56,1529.572987,1564919999999,16373236.45670231,17500,687.721688,7361573.47639989
1564920000000,10669.23,10708.93,10630.84,10657.86,1692.676074,1564927199999,18050503.90281198,20658,968.516994,10329037.18951584
1564927200000,10658.36,10973.53,10655.68,10944.15,6923.061333,1564934399999,75078880.75449398,54169,4579.353382,49661553.0966412
1564934400000,10944.22,10992.1,10851.0,10896.69,4366.171998,1564941599999,47665024.08106487,39641,2364.665432,25821987.27418625
1564941600000,10896.03,10943.68,10880.0,10921.14,1732.40609,1564948799999,18906020.22943048,18439,971.425051,10599871.97930466
1564948800000,10921.14,10970.0,10777.0,10944.94,3673.815599,1564955999999,39999105.53430291,34608,1404.964862,15319951.22089603
1564956000000,10944.98,11040.0,10901.0,10929.23,5692.140281,1564963199999,62428462.33841099,36610,4074.385666,44698888.47747
1564963200000,10929.99,11460.0,10927.8,11409.94,9141.583231,1564970399999,102681813.49764918,77521,4719.831164,52916247.4820686
1564970400000,11409.17,11648.0,11355.83,11562.97,7323.336354,1564977599999,84215204.56951904,69813,3893.611689,44792142.52523262
1564977600000,11564.87,11602.53,11514.0,11531.67,3440.984792,1564984799999,39765111.02291943,40406,2047.226373,23656779.91058768
1564984800000,11530.08,11848.0,11484.65,11671.2,7112.385462,1564991999999,83102648.309792,64355,3993.411927,46665478.65461504
1564992000000,11673.31,11750.0,11653.06,11720.0,4692.740548,1564999199999,54901284.07772245,43616,2523.31772,29524295.45962187
1564999200000,11721.51,11778.76,11550.44,11777.64,6738.949053,1565006399999,78729533.86546132,61737,3284.580468,38373984.25918066
1565006400000,11776.52,11800.0,11700.0,11745.0,5204.927659,1565013599999,61167607.57301906,46247,2774.828815,32624097.07795365
1565013600000,11745.02,11810.61,11653.12,11749.97,5197.247629,1565020799999,60988555.95410605,40367,2483.569659,29175826.58955153
1565020800000,11747.58,11937.52,11715.0,11775.6,6701.273277,1565027999999,79327545.82125068,62634,3620.715512,42870556.44134352
1565028000000,11773.88,11871.38,11750.0,11752.44,3034.423883,1565035199999,35803930.04412129,38146,1419.647358,16754547.813542
1565035200000,11751.5,11840.0,11700.0,11742.41,3871.852648,1565042399999,45498981.93408235,40119,1442.063047,16948503.92735106
1565042400000,11742.41,11858.2,11730.0,11828.8,2693.969177,1565049599999,31794330.54740327,37649,1327.266928,15666753.25786941
1565049600000,11830.0,11839.82,11570.0,11692.8,6055.513828,1565056799999,70971503.2292843,53005,2372.21917,27812365.85595109
1565056800000,11694.92,11734.95,11572.41,11709.82,4347.148011,1565063999999,50687573.96864878,35796,1644.447773,19170412.9152042
1565064000000,11708.3,11828.3,11650.62,11827.92,3051.438105,1565071199999,35831430.52104978,29538,1687.663092,19834291.22809889
1565071200000,11827.92,12330.7,11810.83,12185.24,14352.843153,1565078399999,173403963.5598212,97636,9136.16068,110150812.67999548
1565078400000,12185.37,12259.52,12176.0,12220.36,3470.110024,1565085599999,42379137.5441646,37548,1703.228072,20804169.20313797
1565085600000,12219.94,12295.0,11600.0,11777.65,13537.798917,1565092799999,160868420.81771475,96931,5941.647871,70580639.21468052
1565092800000,11775.79,11799.99,11570.03,11799.96,7300.799559,1565099999999,85366365.53662167,56107,2769.461178,32412621.39369265
1565100000000,11799.84,11800.0,11680.0,11700.0,3467.445201,1565107199999,40681404.1849677,36293,1914.639456,22472965.16909983
1565107200000,11700.0,11836.0,11666.66,11713.34,4463.22552,1565114399999,52493639.30377073,39302,2764.071826,32532265.45437791
1565114400000,11713.34,11761.4,11634.21,11710.0,3327.880063,1565121599999,38964554.39909923,32536,1326.705196,15537921.21869357
1565121600000,11709.62,11747.0,11326.0,11382.41,6976.552424,1565128799999,80224279.08337255,60996,2930.26529,33732979.78084353
1565128800000,11385.0,11515.0,11226.7,11481.69,6354.63507,1565135999999,72246809.46719731,50139,3331.607368,37896097.92694077
1565136000000,11481.69,11575.94,11382.84,11526.89,3375.530469,1565143199999,38781840.30002419,34276,1861.212082,21387131.56181605
1565143200000,11526.41,11694.02,11521.78,11640.43,4167.514679,1565150399999,48403720.79259283,41458,2409.735937,27985645.27960769
1565150400000,11640.01,11725.27,11580.85,11615.96,3575.976236,1565157599999,41706496.50120642,35616,2010.246292,23449146.23453085
1565157600000,11615.99,11683.41,11525.96,11538.61,3108.95892,1565164799999,36056633.50005176,32384,1296.597307,15049356.20339756
1565164800000,11541.53,11665.43,11463.14,11631.23,3397.421669,1565171999999,39312532.37271762,37786,1897.87544,21960335.39625666
1565172000000,11630.21,11745.81,11585.0,11743.94,4535.835256,1565179199999,52971920.94721638,37115,2445.466462,28568398.03779559
1565179200000,11743.09,12141.17,11707.08,12034.25,13082.014655,1565186399999,156224172.76272097,85121,7745.411027,92444678.67950895
1565186400000,12034.84,12114.72,11611.0,11662.75,9507.994354,1565193599999,112483188.9517389,76917,4001.134756,47378488.51966191
1565193600000,11662.75,11793.53,11487.0,11790.39,7124.433414,1565200799999,83060595.45098907,54220,3399.570896,39672000.55672378
1565200800000,11790.39,11822.0,11669.99,11792.77,4308.809723,1565207999999,50719489.58840606,37250,1806.763615,21274656.57460151
1565208000000,11792.25,12079.51,11616.0,11945.12,7610.839172,1565215199999,90496127.81896518,75173,4007.536181,47694231.47095179
1565215200000,11945.12,12030.0,11827.04,11975.03,5378.061806,1565222399999,64381260.06387467,45600,3475.675923,41632597.05521268
1565222400000,11975.04,12017.75,11843.0,11899.92,2924.951876,1565229599999,34878228.28529796,34766,1464.787201,17471349.11484154
1565229600000,11899.88,12000.0,11883.0,11955.96,2823.804035,1565236799999,33756627.33438097,30880,1824.058096,21807780.25011591
1565236800000,11956.03,11972.2,11873.93,11921.59,1806.792036,1565243999999,21533464.00477764,26978,888.073003,10585862.25249302
1565244000000,11923.35,11925.02,11757.0,11919.98,5298.087503,1565251199999,62740715.93369267,41439,2919.577371,34606286.67958223
1565251200000,11919.98,11975.0,11829.26,11874.99,4429.761406,1565258399999,52763529.50620528,36939,2661.690662,31711747.03227512
1565258400000,11872.39,11914.96,11786.0,11826.85,3197.666499,1565265599999,37884104.26791722,34757,1771.421275,20989511.0974156
1565265600000,11825.67,11923.0,11669.72,11679.89,4922.342618,1565272799999,58083912.48099738,46549,2092.251305,24743191.56255572
1565272800000,11687.99,11769.57,11645.0,11692.81,4533.422953,1565279999999,53106985.23465684,42035,2148.37267,25178168.10733113
1565280000000,11692.82,11799.22,11521.0,11592.9,6244.830411,1565287199999,72716889.81895627,50193,2321.827811,27079238.2074523
1565287200000,11597.27,11683.83,11531.62,11615.82,3872.921871,1565294399999,45004727.65568963,38139,1873.047559,21770316.58505274
1565294400000,11614.59,11790.0,11550.0,11754.76,3486.883295,1565301599999,40688130.72721017,33467,1670.109238,19495396.60611016
1565301600000,11755.0,12060.0,11754.76,11999.77,7665.792671,1565308799999,91231815.81305408,57442,5827.984572,69347118.63137093
1565308800000,11994.17,12045.68,11778.0,11892.91,4676.314561,1565315999999,55848315.57971787,38992,2470.95453,29527562.78987844
1565316000000,11890.5,11950.0,11848.95,11871.07,2036.352966,1565323199999,24221938.81818396,24770,1058.655417,12597005.38239779
1565323200000,11873.46,11934.35,11818.01,11860.44,1860.968511,1565330399999,22107337.40016542,25572,969.980402,11525397.39862865
1565330400000,11862.12,11900.0,11804.0,11873.42,2552.833048,1565337599999,30243502.31661167,28362,1069.797533,12679489.99401643
1565337600000,11873.42,11970.0,11710.0,11765.21,6894.213606,1565344799999,81668433.02840468,56267,3254.692134,38612409.33183812
1565344800000,11765.21,11820.0,11700.0,11705.01,3438.140498,1565351999999,40381897.74392751,36415,1322.677439,15539765.47971923
1565352000000,11705.03,11896.46,11700.0,11828.88,3623.679008,1565359199999,42763666.47231255,39172,1859.518781,21951742.26860943
1565359200000,11828.25,11843.07,11700.0,11743.37,2941.704844,1565366399999,34587772.31357837,33972,1389.79216,16350158.01374756
1565366400000,11743.33,11880.0,11700.0,11809.07,2923.999799,1565373599999,34483311.52147593,38745,1558.861067,18396511.26158126
1565373600000,11809.07,11910.0,11801.0,11837.18,3681.044179,1565380799999,43658819.6851,33706,2251.634567,26723245.46474971
1565380800000,11837.21,11933.0,11825.6,11928.11,2542.478417,1565387999999,30228046.7488552,28363,1682.568338,20007123.92196156
1565388000000,11929.64,11965.0,11832.31,11879.99,2255.423151,1565395199999,26818006.31309528,26566,1185.289543,14098886.27247584
1565395200000,11879.98,11985.0,11869.0,11897.05,3056.471222,1565402399999,36434967.3991498,31599,1833.79459,21864934.85588854
1565402400000,11899.68,11906.55,11751.61,11839.03,2757.855791,1565409599999,32574559.2334732,28036,1128.465735,13333332.93526598
1565409600000,11837.66,11890.2,11794.0,11847.48,1349.476912,1565416799999,15968663.21959595,20161,726.415823,8596466.75253183
1565416800000,11847.66,11879.26,11801.9,11829.75,1970.443626,1565423999999,23324918.14713355,20608,1253.863767,14849118.05147034
1565424000000,11828.87,11897.65,11827.28,11892.24,1497.401424,1565431199999,17763533.40319644,20240,725.671632,8609369.01645775
1565431200000,11895.16,11904.36,11350.0,11395.23,10237.893106,1565438399999,118169158.24710567,74812,3113.539108,35877572.75989305
1565438400000,11395.23,11517.0,11310.0,11469.13,8939.484721,1565445599999,102136048.35130446,56177,3091.452971,35303894.91601731
1565445600000,11466.83,11468.0,11368.88,11413.87,4097.019011,1565452799999,46788555.30846612,34960,1291.229407,14748085.55181932
1565452800000,11413.13,11431.65,11272.1,11383.37,3697.61551,1565459999999,42026888.08162674,39288,1557.194299,17706003.00743645
1565460000000,11383.35,11405.0,11270.0,11329.1,1774.119195,1565467199999,20147176.7219588,25610,862.346756,9798874.37808647
1565467200000,11331.56,11397.0,11275.0,11335.54,1689.497344,1565474399999,19162160.85834279,24762,813.443191,9229818.3296396
1565474400000,11336.24,11368.19,11270.0,11309.31,1565.809186,1565481599999,17721335.5192022,22984,713.707797,8080408.55460768
1565481600000,11309.24,11465.0,11286.3,11365.17,2250.793829,1565488799999,25617463.21937342,29368,1246.579874,14195401.79416395
1565488800000,11365.2,11421.05,11365.0,11399.1,999.619558,1565495999999,11385380.70054408,16381,569.288798,6484274.69925094
1565496000000,11398.4,11424.94,11354.14,11374.91,1246.866074,1565503199999,14193185.11651428,16137,628.012308,7148322.5499407
1565503200000,11374.24,11395.23,11330.11,11371.71,1633.35474,1565510399999,18558187.4125704,18168,1131.887659,12859953.02244653
1565510400000,11370.44,11425.0,11112.11,11364.0,5246.962871,1565517599999,59095684.60621563,44600,2320.55864,26170915.2206158
1565517600000,11365.0,11482.86,11330.0,11469.94,3646.278668,1565524799999,41523903.07002313,28887,2587.22489,29469848.03144788
1565524800000,11469.63,11482.65,11366.81,11404.22,1992.302796,1565531999999,22776049.90445685,25260,949.495872,10856514.31799593
1565532000000,11403.09,11427.0,11350.01,11378.0,1403.463774,1565539199999,15981572.82440709,21669,795.733386,9061174.32452911
1565539200000,11378.51,11445.57,11360.0,11372.02,1561.978677,1565546399999,17816936.64950351,25616,743.849953,8486523.51509675
1565546400000,11371.2,11417.0,11360.69,11383.14,927.925931,1565553599999,10571102.30475447,16599,589.937851,6721721.44957096
1565553600000,11385.44,11566.37,11301.0,11503.27,3421.812298,1565560799999,39211117.98225462,36924,1973.215722,22625477.01368256
1565560800000,11504.36,11600.0,11441.01,11549.97,2441.547694,1565567999999,28131819.56083158,26625,1471.653247,16952485.05307603
1565568000000,11539.08,11577.89,11450.0,11494.76,1480.44014,1565575199999,17031092.01274072,23176,803.405629,9243628.1812756
1565575200000,11494.48,11499.0,11410.0,11446.44,1220.522928,1565582399999,13980692.5313588,18500,751.343305,8606946.60457418
1565582400000,11447.0,11471.29,11371.15,11399.0,1151.213518,1565589599999,13149570.06129495,19428,550.375931,6288511.04828255
1565589600000,11398.99,11440.03,11340.0,11411.97,1540.141561,1565596799999,17527736.0923271,23372,789.98473,8992792.075624
1565596800000,11411.98,11415.01,11313.14,11357.8,1616.618131,1565603999999,18365714.94589908,23325,722.316437,8209178.25669199
1565604000000,11357.82,11399.8,11305.55,11328.01,1541.404929,1565611199999,17503206.43927097,21493,780.047174,8861035.13094611
1565611200000,11328.01,11425.0,11235.32,11379.18,2723.653043,1565618399999,30948858.93639217,29690,1477.232014,16793515.28306493
1565618400000,11379.2,11402.83,11340.0,11399.11,1259.093814,1565625599999,14330656.51792018,19703,623.834544,7102121.05878866
1565625600000,11400.0,11441.03,11375.0,11415.14,1781.076817,1565632799999,20321779.19572354,24714,992.999964,11331735.64896142
1565632800000,11417.09,11449.15,11385.48,11443.89,1031.642354,1565639999999,11775986.65525536,17108,602.553387,6879024.59771834
1565640000000,11446.1,11474.03,11382.56,11397.93,1272.878119,1565647199999,14558196.69580568,18162,590.787902,6758740.60614992
1565647200000,11397.91,11450.86,11375.28,11396.08,949.541721,1565654399999,10831981.52015244,17295,515.549862,5881373.66070001
1565654400000,11398.35,11456.16,11355.99,11399.06,1106.144399,1565661599999,12616531.21426598,17447,542.46405,6189555.12479498
1565661600000,11400.0,11429.96,11370.0,11394.06,762.296474,1565668799999,8685073.17041905,15799,387.070863,4410217.99360587
1565668800000,11394.06,11402.39,11346.7,11393.0,1241.303267,1565675999999,14108657.03646592,18777,545.907752,6207471.61474227
1565676000000,11392.99,11392.99,11311.0,11364.96,1851.389408,1565683199999,21030196.80504929,18679,678.592973,7712389.04626143
1565683200000,11364.96,11364.96,11255.01,11302.77,2324.068621,1565690399999,26284323.78571609,24193,1003.100902,11348069.75563536
1565690400000,11302.78,11310.73,11200.0,11280.39,3223.573437,1565697599999,36311906.13274608,29129,1196.97882,13495184.07966805
1565697600000,11280.12,11298.93,11150.0,11152.52,3815.652611,1565704799999,42809506.911707,30593,1205.510392,13528639.02883659
1565704800000,11151.93,11152.52,10911.0,10951.09,8460.895,1565711999999,93251868.03457464,66532,3407.96118,37556671.44615444
1565712000000,10952.74,10993.0,10788.45,10910.0,5766.41965,1565719199999,62765898.09452743,49394,2306.895889,25124993.83828632
1565719200000,10908.27,10962.0,10882.13,10936.18,1825.920013,1565726399999,19954764.38995609,23756,857.405065,9368306.71861912
1565726400000,10936.28,10981.69,10858.04,10892.47,1655.514139,1565733599999,18072238.46886145,23762,766.464038,8370059.66369014
1565733600000,10896.06,10942.67,10863.64,10892.71,1201.552661,1565740799999,13103511.50182334,19773,585.206776,6381773.81653651
1565740800000,10893.36,10897.48,10579.0,10617.91,6041.162057,1565747999999,64795088.24707325,50316,2384.191882,25597209.14478004
1565748000000,10617.54,10712.45,10541.0,10656.83,3645.446886,1565755199999,38760789.32301292,35734,1839.393218,19566206.73805593
1565755200000,10654.92,10660.18,10546.15,10621.98,2084.353366,1565762399999,22106050.46709037,25343,1069.971467,11348908.18254438
1565762400000,10623.22,10670.79,10588.0,10620.0,2265.63941,1565769599999,24092599.2693316,25289,1066.757348,11343010.33049214
1565769600000,10619.98,10632.74,10410.0,10517.63,5387.766939,1565776799999,56599652.64403986,45793,2568.626281,26985766.34762853
1565776800000,10517.73,10600.04,10469.39,10556.7,3170.217592,1565783999999,33410357.06985387,31091,1808.105156,19058140.46814351
1565784000000,10554.72,10697.0,10552.4,10593.62,3305.592693,1565791199999,35132573.32087296,35251,1772.87764,18840568.44903958
1565791200000,10590.81,10597.54,10462.0,10514.08,3861.20846,1565798399999,40628288.83091662,36202,1976.668586,20799493.25430547
1565798400000,10514.05,10629.0,10100.0,10239.28,12958.79898,1565805599999,133232506.94678968,117384,6050.361321,62161271.6087684
1565805600000,10235.91,10274.96,10127.01,10137.77,3482.157405,1565812799999,35530661.04580373,45075,1786.333302,18234381.60349529
1565812800000,10140.74,10283.94,10103.0,10211.53,2391.641114,1565819999999,24377442.64431881,33660,1188.818983,12119961.65799502
1565820000000,10211.55,10268.0,9928.1,10050.37,5857.862597,1565827199999,59058719.29680227,53369,2568.526197,25916749.76573339
1565827200000,10055.16,10234.08,10030.52,10095.05,4803.615287,1565834399999,48620338.7990265,44639,2042.471082,20688488.18515624
1565863200000,10085.65,10219.7,9945.86,10158.55,6225.21748,1565870399999,62923226.91259758,61649,3201.573074,32362313.91889519
1565870400000,10160.14,10180.0,9911.0,10015.53,4996.201677,1565877599999,50039132.30027094,51941,2376.346518,23794901.280587
1565877600000,10015.53,10108.0,9958.37,10094.59,3521.741336,1565884799999,35371428.05377974,38031,1997.44702,20067236.28488374
1565884800000,10092.96,10165.0,9980.0,10023.75,4008.678834,1565891999999,40313045.58559082,33636,2148.829741,21631690.0656333
1565892000000,10024.2,10145.09,10015.68,10106.68,2252.075654,1565899199999,22698687.93974328,22592,1169.190656,11783081.0493148
1565899200000,10106.68,10414.72,10090.57,10338.27,7760.772135,1565906399999,80019301.57245718,74357,4178.80362,43075398.85598367
1565906400000,10338.25,10460.0,10240.09,10293.93,4606.148717,1565913599999,47720693.92444517,46523,2473.421207,25656335.96380248
1565913600000,10296.77,10398.54,10250.0,10353.4,2212.066974,1565920799999,22869064.92268215,28233,1012.75007,10468120.71430434
1565920800000,10353.11,10417.0,10271.0,10324.61,2162.722993,1565927999999,22385642.56727341,30125,1173.852282,12152739.794773
1565928000000,10327.02,10342.2,9750.0,9908.92,10067.074051,1565935199999,100691032.57342,82906,3849.377731,38457176.59753374
1565935200000,9908.92,10050.0,9854.52,9937.0,4227.804353,1565942399999,41985127.12965078,40197,2124.800314,21114417.34731604
1565942400000,9937.57,10149.0,9872.01,10094.95,3428.40334,1565949599999,34380466.35838375,35398,1762.979408,17685179.90841081
1565949600000,10094.55,10225.0,9810.0,10148.92,5255.336304,1565956799999,52716423.03015928,48919,2834.14841,28487935.16416138
1565956800000,10146.73,10211.41,10055.0,10113.89,4082.217306,1565963999999,41432605.26278737,42045,2216.759386,22504751.8270259
1565964000000,10112.99,10469.0,10037.97,10386.04,6478.249401,1565971199999,66644567.5192206,51743,3841.757434,39529886.70232877
1565971200000,10388.99,10536.03,10306.0,10396.21,5894.741434,1565978399999,61525502.04498575,50615,2905.878599,30315375.65215971
1565978400000,10396.21,10490.26,10390.0,10451.75,2151.179615,1565985599999,22448601.78857021,26871,1154.622972,12050360.22788613
1565985600000,10451.75,10515.0,10351.12,10428.0,2302.72102,1565992799999,24005631.20024201,27243,1156.3177,12056631.27032614
1565992800000,10427.89,10476.7,10222.0,10331.54,3495.626127,1565999999999,36173782.00040122,40445,1784.787231,18478671.69226578
1566000000000,10331.15,10383.29,10201.0,10381.59,2600.537802,1566007199999,26739270.80961496,30847,1389.436339,14288697.60571134
1566007200000,10378.24,10421.92,10280.05,10284.87,1909.140872,1566014399999,19739583.87165322,26419,1122.846082,11604982.17914635
1566014400000,10285.33,10391.44,10252.88,10377.32,1707.26029,1566021599999,17616751.05408444,24016,966.160786,9967381.9064871
1566021600000,10377.83,10398.99,10320.0,10357.99,1517.331891,1566028799999,15714241.60688208,23350,835.866262,8658123.2514522
1566028800000,10356.73,10465.14,10314.21,10438.28,2722.027918,1566035999999,28312798.84441703,32967,1549.587103,16123653.80589751
1566036000000,10438.0,10448.09,10317.0,10333.23,2140.005559,1566043199999,22202374.506746,26441,996.112782,10336091.10705385
1566043200000,10330.76,10371.0,10260.7,10358.02,2134.09539,1566050399999,22025439.19793513,25545,1031.749948,10653071.334036
1566050400000,10358.04,10358.45,10252.36,10312.27,2353.883216,1566057599999,24298632.44187651,22435,970.073505,10012333.6715422
1566057600000,10312.29,10357.0,10010.58,10079.43,5351.011925,1566064799999,54536478.73437322,44566,2421.968145,24736687.78927747
1566064800000,10080.21,10239.0,10000.0,10167.24,3148.85925,1566071999999,31889558.86308026,28106,1577.560668,16001033.87731124
1566072000000,10167.0,10183.61,10049.0,10144.29,1816.581888,1566079199999,18384531.35604499,25628,889.430175,9004999.87649757
1566079200000,10144.2,10250.0,10120.03,10216.02,1599.8452,1566086399999,16316667.74387462,22475,922.157945,9405702.94082027
1566086400000,10216.05,10278.88,10151.42,10183.59,1086.745008,1566093599999,11102264.70193626,16475,579.212294,5919089.4084098
1566093600000,10183.46,10207.42,10102.56,10113.99,1268.488643,1566100799999,12874844.57978969,18100,554.221163,5625470.46630247
1566100800000,10112.97,10155.0,10080.0,10140.02,1251.394026,1566107999999,12653850.35661054,16234,630.43334,6378708.18346484
1566108000000,10140.94,10201.14,10115.97,10139.41,1058.172005,1566115199999,10748093.12496115,15623,556.14223,5650488.41561731
