open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1536386400000,6443.49,6478.0,6418.03,6429.01,7456.757234,1536407999999,48107950.65037884,34997,4079.79258,26325548.98347629
1536408000000,6429.01,6434.11,6165.58,6212.33,12589.053215,1536429599999,79977629.40747046,57265,6231.48511,39668213.23048643
1536429600000,6212.33,6215.0,6111.0,6185.05,12487.928882,1536451199999,77077651.00953133,59266,6354.717417,39233696.90808549
1536451200000,6185.06,6206.0,6141.53,6180.18,7083.90741,1536472799999,43758367.12493657,33346,4116.713797,25432063.70041092
1536472800000,6180.18,6441.0,6176.88,6377.77,11929.785278,1536494399999,75086236.77589066,51059,6388.341167,40167609.86540485
1536494400000,6377.77,6436.0,6352.74,6377.25,9121.220444,1536515999999,58251645.77367083,44929,5537.090846,35363048.73200158
1536516000000,6375.57,6400.0,6211.0,6250.81,8919.010688,1536537599999,56487200.43092242,47375,4762.63486,30180687.34405308
1536537600000,6252.26,6373.98,6246.39,6304.02,7855.594058,1536559199999,49461658.98445761,35418,4380.29992,27583166.36056534
1536559200000,6304.02,6346.81,6245.0,6313.0,7720.15873,1536580799999,48660013.95164353,44808,4019.010426,25335221.54370924
1536580800000,6313.0,6346.99,6221.0,6260.11,9157.111492,1536602399999,57590496.7588907,46636,5414.231622,34067722.67202633
1536602400000,6260.11,6321.8,6241.15,6312.0,7706.592152,1536623999999,48466180.27488286,38424,4641.154016,29185873.5883127
1536624000000,6311.99,6404.0,6289.0,6339.35,7979.629325,1536645599999,50626794.66457063,40205,4445.02623,28199108.64038448
1536645600000,6339.36,6361.29,6250.0,6283.75,7339.501619,1536667199999,46369214.65235193,37402,4250.817535,26863688.22392378
1536667200000,6280.77,6303.29,6169.68,6244.0,9802.831131,1536688799999,61322824.22973269,51176,5103.082369,31930813.50054024
1536688800000,6243.67,6323.41,6186.7,6294.91,7982.926515,1536710399999,50027815.2538041,44552,4619.047472,28947051.14722789
1536710400000,6293.0,6305.05,6218.0,6278.5,7415.147892,1536731999999,46500198.38714772,37346,3983.899829,24986877.58398425
1536732000000,6276.45,6285.0,6192.37,6243.74,7275.83109,1536753599999,45434605.98936216,42046,3987.305955,24904147.38475652
1536753600000,6243.76,6318.99,6243.76,6291.0,8139.548041,1536775199999,51079782.68654897,40309,4643.556104,29143136.43884886
1536775200000,6290.52,6360.0,6283.0,6338.62,8603.118916,1536796799999,54383421.94950782,45889,4597.235002,29064023.35660306
1536796800000,6338.62,6439.0,6337.4,6376.37,9098.054234,1536818399999,58197099.56966038,49319,4929.428241,31534003.33093827
1536818400000,6377.0,6488.48,6372.0,6468.0,9219.477584,1536839999999,59223243.96337517,49708,4837.915754,31099098.9605636
1536840000000,6467.5,6535.0,6436.55,6500.92,12177.8681,1536861599999,79049391.64015396,66147,6792.746136,44096207.4595473
1536861600000,6501.05,6519.0,6411.02,6487.38,9969.663189,1536883199999,64515430.01865512,50463,5125.212738,33168273.62478639
1536883200000,6487.39,6584.99,6454.68,6548.48,8777.795049,1536904799999,57325984.20522106,50144,4485.622356,29294664.49810628
1536904800000,6548.49,6583.89,6385.62,6459.28,11002.163949,1536926399999,71336517.70274495,58981,5770.950233,37432375.31888088
1536926400000,6458.52,6523.21,6426.01,6465.63,9098.492953,1536947999999,58858964.34497826,45611,5130.914042,33198254.77147557
1536948000000,6465.99,6545.63,6449.38,6476.63,8294.887326,1536969599999,53945196.39506149,43639,4538.605615,29521208.95042859
1536969600000,6476.63,6527.79,6473.3,6491.05,5950.730791,1536991199999,38687782.7953712,30955,3154.784487,20511363.25157819
1536991200000,6492.17,6559.35,6466.13,6523.51,6172.96249,1537012799999,40195087.44909068,35865,3389.562515,22072862.93101884
1537012800000,6524.26,6565.45,6513.04,6548.02,7514.041401,1537034399999,49137133.74808879,40561,4075.029816,26650001.82903624
1537034400000,6548.02,6549.97,6470.42,6514.96,5605.92193,1537055999999,36537837.08731853,33981,3011.951042,19634322.62842905
1537056000000,6514.96,6524.62,6370.0,6467.15,8575.223192,1537077599999,55465418.90789403,43896,4278.102607,27691475.50610145
1537077600000,6467.16,6520.0,6443.58,6499.35,6754.394044,1537099199999,43756328.01823566,33819,3983.270442,25802393.87143359
1537099200000,6497.74,6511.0,6409.74,6473.99,6124.194914,1537120799999,39673321.63193726,34896,3148.398925,20399447.4702776
1537120800000,6474.0,6517.0,6473.99,6505.0,6114.320747,1537142399999,39719010.59343259,33310,3867.58832,25124622.63611667
1537142400000,6500.08,6533.84,6462.98,6483.02,4802.883581,1537163999999,31257364.42632872,29393,2774.941565,18066988.5758735
1537164000000,6483.03,6510.0,6417.51,6475.94,5973.659171,1537185599999,38685353.59785636,34046,2984.764666,19340478.79475084
1537185600000,6473.05,6475.94,6225.0,6296.07,15640.719434,1537207199999,99073305.61478348,83581,7249.157133,45912815.13153012
1537207200000,6296.09,6320.0,6201.0,6248.69,9569.992552,1537228799999,59954677.1114536,49904,5123.59712,32115562.52966126
1537228800000,6248.69,6287.3,6224.98,6276.01,6738.545232,1537250399999,42133930.83376942,30843,3891.205726,24332678.51142849
1537250400000,6276.26,6296.81,6234.44,6287.65,6843.182414,1537271999999,42894567.64596333,38750,3731.880635,23391308.99995367
1537272000000,6287.65,6390.0,6267.0,6323.6,11638.281058,1537293599999,73843537.16965492,63060,6519.578323,41372953.90399478
1537293600000,6321.94,6368.99,6280.0,6336.45,7400.857966,1537315199999,46864293.75769099,36402,3992.030643,25279505.67329
1537315200000,6336.39,6369.0,6305.0,6352.34,6305.333747,1537336799999,39974173.20164772,30694,3739.884235,23710200.96798498
1537336800000,6352.3,6369.04,6257.29,6286.42,7373.236531,1537358399999,46651949.47289214,40510,3918.474147,24801100.69382006
1537358400000,6286.42,6348.48,6252.17,6325.56,6846.073427,1537379999999,43209439.0483346,39867,4066.482154,25670776.83296379
1537380000000,6323.32,6517.7,6123.0,6391.89,18519.436377,1537401599999,117619802.80092113,87144,9473.685839,60281538.8295088
1537401600000,6392.0,6427.96,6374.99,6389.05,6242.978927,1537423199999,39943272.66854544,28154,3432.642729,21955779.55689613
1537423200000,6388.99,6440.0,6375.61,6427.88,2753.993333,1537444799999,17642263.62199253,24344,1592.412373,10202244.6013562
1537444800000,6425.03,6449.0,6390.0,6400.51,5057.293608,1537466399999,32460551.79948519,35427,2520.216142,16181932.62303054
1537466400000,6399.99,6540.0,6325.0,6492.0,11134.75886,1537487999999,71798183.54358368,65761,6020.227643,38866910.97774167
1537488000000,6492.0,6579.0,6491.0,6535.85,8868.341881,1537509599999,57942623.56981566,50273,4677.284606,30576639.67201569
1537509600000,6535.85,6770.0,6530.71,6742.23,15421.858315,1537531199999,102892920.09755808,81211,8397.388759,56031969.50341026
1537531200000,6742.23,6779.01,6666.0,6703.34,15892.291462,1537552799999,106748222.91299485,93128,8665.857109,58220021.75967389
1537552800000,6703.2,6784.86,6682.94,6759.02,11596.851805,1537574399999,78163175.41961782,67882,6657.888299,44880164.8068815
1537574400000,6759.01,6839.03,6715.01,6742.41,9809.696878,1537595999999,66407963.95318073,50194,5611.099736,37988135.54922465
1537596000000,6741.48,6744.84,6627.0,6666.78,10278.757667,1537617599999,68779885.01343127,45434,5982.051617,40022750.03253446
1537617600000,6664.13,6714.65,6648.23,6685.0,5355.737242,1537639199999,35795920.23367511,25898,2950.966351,19731651.94320124
1537639200000,6685.0,6760.0,6640.0,6723.05,3905.49888,1537660799999,26226901.6916914,24194,2010.846928,13512128.46915029
1537660800000,6723.05,6745.55,6683.0,6729.1,6039.187151,1537682399999,40545752.65693843,33005,3415.679684,22934844.88571798
1537682400000,6729.11,6788.23,6702.8,6747.24,8566.783036,1537703999999,57820251.46312698,49514,4794.113298,32366283.78766566
1537704000000,6747.27,6755.48,6661.75,6688.59,9587.519387,1537725599999,64318959.62379476,51393,5116.342403,34328180.10841155
1537725600000,6688.6,6725.0,6670.0,6708.0,6092.740199,1537747199999,40794255.64254634,34442,3726.501162,24954827.13089433
1537747200000,6706.81,6730.0,6670.8,6687.76,6572.039147,1537768799999,44084624.70100463,34859,3526.857941,23662565.92476447
1537768800000,6687.76,6693.3,6563.14,6576.98,11801.491831,1537790399999,78210845.06184404,61901,5747.477329,38107499.55846065
1537790400000,6577.05,6654.04,6573.0,6650.01,9614.97737,1537811999999,63633641.98698128,46683,5328.18369,35266529.80063283
1537812000000,6650.02,6666.0,6557.0,6581.39,7317.231562,1537833599999,48426887.79328832,41854,4059.929511,26878879.58320615
1537833600000,6581.42,6584.01,6403.0,6467.49,12770.142283,1537855199999,82603714.78026591,57827,6630.894862,42870984.04904231
1537855200000,6467.55,6474.0,6367.0,6407.99,9718.856006,1537876799999,62297933.69216264,61065,4966.571239,31840913.57868352
1537876800000,6409.98,6456.9,6356.0,6387.2,8419.338253,1537898399999,53999318.03639189,47647,4652.093514,29845422.78823017
1537898400000,6389.17,6448.0,6325.02,6447.54,9392.69291,1537919999999,60026234.32224388,53426,5066.513247,32390899.05660131
1537920000000,6445.11,6476.87,6379.7,6446.83,7387.923585,1537941599999,47372047.52234121,38107,4419.211518,28338169.69154201
1537941600000,6446.84,6532.57,6415.0,6528.58,7533.329862,1537963199999,48714465.46929494,46308,3979.539964,25737211.96269774
1537963200000,6528.64,6557.99,6455.22,6536.44,10194.205878,1537984799999,66450616.11011944,59453,5678.278838,37012316.87368888
1537984800000,6536.44,6545.32,6430.0,6465.12,8369.082745,1538006399999,54322546.19958784,40370,4756.109368,30882136.12153338
1538006400000,6467.84,6530.0,6465.0,6476.28,5992.772717,1538027999999,38955820.73798695,29838,3357.24113,21826846.21198958
1538028000000,6476.28,6513.63,6434.0,6489.87,6759.692563,1538049599999,43755321.38874662,37930,3392.829173,21967267.05218542
1538049600000,6488.93,6540.0,6483.57,6509.85,8000.327927,1538071199999,52095004.66651972,49368,4624.40204,30115132.30776359
1538071200000,6513.61,6750.0,6505.1,6689.13,12334.63509,1538092799999,82108706.44849846,65454,7021.317468,46742705.4366713
1538092800000,6689.12,6736.4,6680.0,6720.5,9522.498841,1538114399999,63870021.93804023,44310,5482.479892,36775414.0183796
1538114400000,6720.45,6814.8,6580.0,6657.73,14247.710068,1538135999999,95519473.85795644,73046,7788.076765,52251042.9586402
1538136000000,6657.73,6695.86,6582.0,6656.27,9698.975363,1538157599999,64512810.14660471,50002,5322.988045,35421864.46628836
1538157600000,6656.27,6700.0,6540.88,6634.58,8930.264251,1538179199999,59242681.56162922,44491,5094.961847,33819479.71824637
1538179200000,6634.58,6634.58,6477.3,6505.54,9674.331872,1538200799999,63135799.86137925,51416,4514.169235,29468230.22992298
1538200800000,6507.57,6620.0,6464.57,6584.96,7983.884844,1538222399999,52291861.09858651,47782,4613.958561,30235918.42376911
1538222400000,6584.96,6609.92,6541.14,6593.0,6788.208772,1538243999999,44666046.47500185,38157,3768.325757,24798181.95908111
1538244000000,6593.0,6636.0,6577.13,6596.38,5809.534212,1538265599999,38330596.17163805,33672,3140.579198,20724774.80416659
1538265600000,6597.66,6607.43,6542.48,6564.03,5499.523775,1538287199999,36164832.68319008,29276,3291.399938,21647553.52138455
1538287200000,6565.0,6662.0,6564.02,6627.93,7033.891593,1538308799999,46485033.75329478,41257,3807.651864,25163503.6877174
1538308800000,6634.4,6660.54,6585.94,6619.7,7368.232719,1538330399999,48851487.26680583,40739,3873.470321,25681976.987757
1538330400000,6621.2,6650.0,6533.0,6626.57,7863.076432,1538351999999,51937638.67390467,42175,4228.482194,27945516.94507452
1538352000000,6626.57,6667.09,6613.6,6629.12,4042.328973,1538373599999,26853778.32940369,30705,2261.822867,15028756.40727391
1538373600000,6629.12,6644.88,6558.09,6595.0,4445.620976,1538395199999,29392550.34627924,28331,2270.327116,15017831.26761793
1538395200000,6595.0,6616.03,6510.0,6590.25,5499.920505,1538416799999,36131304.03597994,33146,2648.855647,17409729.07515516
1538416800000,6590.24,6630.0,6563.45,6611.61,6633.63644,1538438399999,43737624.25664392,37551,3882.806229,25599829.35201615
1538438400000,6610.0,6640.0,6584.17,6616.37,5719.169288,1538459999999,37812759.7901377,31114,2806.59171,18557496.85155743
1538460000000,6619.83,6623.33,6560.0,6572.01,6149.145892,1538481599999,40544310.23419072,37633,3442.129706,22699708.51600404
1538481600000,6572.48,6600.0,6494.0,6543.63,10164.455854,1538503199999,66611559.23185344,47552,5070.039997,33246098.59382598
1538503200000,6542.0,6586.0,6510.08,6525.79,6213.039054,1538524799999,40756863.02405726,30975,3797.059609,24915606.28080248
1538524800000,6525.79,6549.0,6430.0,6470.01,7723.397915,1538546399999,50096142.32384632,45594,3702.537168,24023131.94205114
1538546400000,6470.0,6510.4,6448.0,6496.13,7079.831079,1538567999999,45847049.60481951,34306,3973.5538,25733701.3274925
1538568000000,6496.12,6545.01,6463.49,6511.0,7613.511507,1538589599999,49527286.3731066,37275,4495.773185,29245626.6241021
1538589600000,6510.99,6538.88,6450.73,6510.0,6035.228637,1538611199999,39152478.72313484,33432,3124.847353,20273922.54114006
1538611200000,6510.01,6643.46,6505.09,6588.0,7817.724239,1538632799999,51531077.26271959,33471,4509.738704,29731418.53940268
1538632800000,6588.98,6627.83,6564.3,6570.81,2773.216761,1538654399999,18277542.75381714,16835,1351.744388,8910956.59664039
1538654400000,6570.0,6610.55,6564.73,6596.04,4335.133745,1538675999999,28578052.08164981,22045,2290.920461,15103762.73975948
1538676000000,6596.05,6621.49,6557.0,6593.79,5148.226073,1538697599999,33962008.57781952,24473,2925.448959,19297672.95141218
1538697600000,6591.69,6632.98,6543.08,6583.76,2959.745389,1538719199999,19490987.66030562,17757,1433.752691,9446443.65503438
1538719200000,6581.02,6610.0,6567.21,6590.0,2114.331141,1538740799999,13923862.8412668,14913,1106.796084,7288983.312182
1538740800000,6589.6,6614.98,6576.47,6584.06,4233.243277,1538762399999,27911383.37189028,22677,2595.668481,17114407.84860983
1538762400000,6584.07,6697.0,6575.0,6635.65,6789.232585,1538783999999,44938280.78411385,31354,3457.5327,22899382.76958924
1538784000000,6635.65,6651.0,6584.22,6615.67,3935.533905,1538805599999,26053933.96344009,18128,1970.929436,13048963.92777339
1538805600000,6618.69,6634.15,6570.0,6587.16,1748.81418,1538827199999,11556521.91218308,13914,801.097524,5297790.89225565
1538827200000,6588.86,6607.0,6566.77,6599.95,1970.313669,1538848799999,12977026.07569018,14806,1025.172313,6753665.34922715
1538848800000,6600.63,6606.0,6582.63,6594.27,3284.843637,1538870399999,21660460.46298073,15217,1415.666821,9336927.78756541
1538870400000,6596.44,6609.83,6586.52,6596.69,4469.0085,1538891999999,29489473.36516887,18807,1926.757907,12714531.15257175
1538892000000,6596.68,6599.94,6525.0,6556.0,6928.383852,1538913599999,45450264.36667628,31403,3970.362038,26049129.72458083
1538913600000,6555.9,6597.7,6545.75,6589.18,3910.055142,1538935199999,25682848.27956395,19786,1644.577047,10801208.92234133
1538935200000,6590.07,6640.0,6579.01,6615.26,2099.384268,1538956799999,13866496.74223369,12848,1226.511288,8103578.61270469
1538956800000,6615.26,6628.63,6590.0,6593.36,4266.345027,1538978399999,28188722.44515213,22658,2411.641852,15934130.31501323
1538978400000,6593.36,6666.66,6587.0,6647.78,6036.741888,1538999999999,39931266.38818501,36851,3296.15663,21810797.2495912
1539000000000,6647.78,6715.6,6645.0,6671.01,10236.555105,1539021599999,68317945.64059763,53320,5425.360854,36206405.46957164
1539021600000,6671.05,6705.0,6657.98,6673.01,2583.777521,1539043199999,17266667.95630666,22327,1201.755631,8031242.91124568
1539043200000,6673.01,6685.38,6646.0,6668.68,1781.557071,1539064799999,11877063.86880921,16545,901.139098,6009031.48515669
1539064800000,6668.66,6680.7,6630.89,6642.02,2499.705566,1539086399999,16630705.97075519,20515,1203.983108,8010873.43075409
1539086400000,6644.67,6651.76,6607.0,6650.01,4881.761756,1539107999999,32382890.70924692,31935,2421.84727,16067949.85933641
1539108000000,6650.01,6674.94,6643.86,6656.61,6191.755076,1539129599999,41224525.88001192,32961,3079.953523,20507154.27590583
1539129600000,6656.67,6659.95,6542.1,6555.0,5918.383227,1539151199999,39119272.7180949,33064,2260.5275,14949314.22219552
1539151200000,6554.99,6605.0,6530.0,6592.0,3935.407018,1539172799999,25872500.51230804,22143,1913.460994,12582618.16543986
1539172800000,6590.06,6619.0,6582.0,6608.5,3107.125146,1539194399999,20508856.77395229,24584,1451.874531,9583944.1665266
1539194400000,6608.5,6646.2,6604.6,6631.0,2429.746053,1539215999999,16109050.87781734,19998,1193.79187,7915720.30287707
1539216000000,6630.21,6633.92,6256.55,6323.0,20165.281812,1539237599999,128473005.88006283,101254,9491.457354,60359528.61991186
1539237600000,6322.11,6325.99,6258.96,6281.61,9737.906788,1539259199999,61326035.47217842,52187,4934.887532,31083669.43974672
1539259200000,6278.7,6335.33,6219.17,6317.0,10731.832714,1539280799999,67611424.48244444,53170,6196.714014,39056682.01363633
1539280800000,6317.0,6322.99,6205.0,6252.68,8077.379018,1539302399999,50742658.6111385,46613,3812.195284,23956907.90056418
1539302400000,6252.71,6328.21,6209.0,6319.0,7631.662438,1539323999999,47954289.67389462,44556,4060.719093,25526179.7372558
1539324000000,6319.5,6360.0,6295.4,6309.49,7996.770936,1539345599999,50565126.13904521,38059,4744.159632,29998568.42445653
1539345600000,6309.49,6355.0,6300.0,6306.37,7051.211036,1539367199999,44581701.99326292,36506,4100.023024,25923816.52862438
1539367200000,6306.37,6328.7,6278.0,6298.01,6324.427009,1539388799999,39929155.20507203,28956,2985.531108,18850826.6301615
1539388800000,6298.0,6330.57,6285.07,6311.2,4768.624678,1539410399999,30108605.23644228,27936,2347.666459,14823896.50217904
1539410400000,6311.2,6338.99,6304.39,6327.25,5787.028027,1539431999999,36587624.99135598,27785,2917.837967,18448339.76478401
