open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1509523200000,6414.99,6645.32,6410.01,6596.99,682.351185,1509551999999,4461445.9866294,6866,313.665513,2051373.11615907
1509552000000,6559.9,6774.67,6559.9,6753.98,578.55314,1509580799999,3829515.59436696,5479,204.62181,1356479.26082421
1509580800000,6753.98,6977.0,6730.0,6934.0,691.918269,1509609599999,4737540.24124636,6472,347.416742,2382493.00793401
1509609600000,6934.0,7300.0,6685.1,7019.98,1129.281233,1509638399999,7868347.39642317,9400,546.60011,3816610.86831636
1509638400000,7015.5,7132.0,6830.0,7019.98,682.411301,1509667199999,4763113.69324924,4350,258.02619,1802901.92950674
1509667200000,7010.31,7259.99,6923.0,7251.01,577.687091,1509695999999,4110960.1988589,4914,246.88094,1759269.26909563
1509696000000,7251.02,7346.34,7138.18,7284.98,767.877999,1509724799999,5567299.58911809,6300,360.301227,2610394.06219616
1509724800000,7284.98,7299.99,7032.0,7115.04,545.932502,1509753599999,3936191.95856427,4161,183.004177,1319338.88353016
1509753600000,7115.02,7192.99,6901.0,7174.99,539.527553,1509782399999,3825856.15431753,4531,231.390011,1641208.74166197
1509782400000,7174.99,7308.02,7070.12,7300.0,441.403712,1509811199999,3164731.82933445,5293,220.143381,1580766.02069817
1509811200000,7300.0,7480.99,7262.06,7357.09,418.260502,1509839999999,3073950.4129384,3571,186.853876,1375338.19075441
1509840000000,7357.27,7457.9,7280.0,7398.69,293.440175,1509868799999,2166389.95892335,3027,130.184433,961365.78305697
1509868800000,7398.7,7590.25,7320.0,7499.87,528.99317,1509897599999,3967057.18928488,5070,227.696822,1705895.98439274
1509897600000,7499.87,7548.0,7279.02,7345.01,385.398985,1509926399999,2866956.71752465,2993,182.79394,1360077.11016971
1509926400000,7345.1,7401.0,7101.0,7275.0,529.541359,1509955199999,3850041.53598442,4342,185.589436,1350091.11594752
1509955200000,7274.98,7400.98,7202.07,7232.03,453.78439,1509983999999,3315868.28028626,4048,242.581401,1775044.64475133
1509984000000,7235.02,7270.56,6906.0,6960.12,779.693512,1510012799999,5507614.80536912,5135,301.83295,2133291.20499263
1510012800000,6981.72,7198.49,6909.01,7159.98,495.9782,1510041599999,3515066.67665912,3725,218.676818,1551506.21565085
1510041600000,7157.97,7195.0,6901.0,7038.2,489.258586,1510070399999,3462792.62685865,4933,200.713718,1422095.27002835
1510070400000,7009.27,7080.01,6966.93,7064.04,455.022708,1510099199999,3195413.03429027,4474,171.797456,1207585.90735314
1510099200000,7070.0,7394.0,7035.02,7303.01,544.475013,1510127999999,3967986.17466182,4747,264.461318,1926452.05765952
1510128000000,7303.02,7489.99,7303.01,7442.38,574.848585,1510156799999,4247576.62407532,6482,223.22886,1650709.08297643
1510156800000,7468.99,7770.02,6651.0,7303.0,1702.975204,1510185599999,12275723.39967108,13152,803.654294,5817373.28316911
1510185600000,7303.01,7392.0,7130.01,7345.05,789.489514,1510214399999,5769709.3952626,5768,296.67394,2168014.73679072
1510214400000,7345.05,7374.0,7015.0,7134.99,752.05866,1510243199999,5378817.00085722,5642,285.332894,2039764.46010165
1510243200000,7134.99,7189.89,7035.64,7079.99,371.850134,1510271999999,2650007.9510976,2408,142.148044,1013521.43173278
1510272000000,7079.0,7279.91,7050.01,7149.18,505.95499,1510300799999,3648131.55061064,3164,213.895508,1542370.3035325
1510300800000,7149.19,7185.0,6508.0,6760.02,1508.575337,1510329599999,10317417.38387484,8632,735.355499,5020349.78582799
1510329600000,6760.02,6910.0,6255.01,6506.98,1240.173778,1510358399999,8117796.2494761,7093,616.010432,4031736.12179562
1510358400000,6503.0,6797.98,6453.03,6578.74,700.540604,1510387199999,4676959.91242295,4257,306.750282,2047865.51820975
1510387200000,6578.74,6708.68,6125.0,6285.84,1119.527104,1510415999999,7151136.5173323,7594,486.499857,3115142.9236062
1510416000000,6230.47,6415.45,6100.0,6245.05,934.089153,1510444799999,5853349.03499474,5989,334.226009,2097374.17586098
1510444800000,6245.05,6310.0,5325.01,6060.0,2390.026627,1510473599999,14004316.17839509,14120,1035.52055,6074332.5594721
1510473600000,6089.77,6630.0,5784.22,6200.02,1686.29828,1510502399999,10417605.0510189,11777,835.405667,5174711.26983291
1510502400000,6219.8,6219.96,5600.0,5811.03,892.158162,1510531199999,5289587.37143272,5172,396.484527,2358560.58704818
1510531200000,5839.94,6350.0,5699.99,6196.66,943.89903,1510559999999,5716868.45163454,5851,469.085694,2840384.19107506
1510560000000,6200.14,6697.47,6150.33,6589.99,1017.869468,1510588799999,6581207.23561656,5843,548.754991,3552173.55425834
1510588800000,6582.01,6599.61,6190.0,6465.99,659.474541,1510617599999,4200060.41188826,4471,282.156234,1797565.80012723
1510617600000,6465.99,6684.98,6465.99,6545.33,491.559998,1510646399999,3237031.9876215,3756,242.889561,1601132.01424608
1510646400000,6545.33,6563.08,6311.07,6436.0,508.950024,1510675199999,3277792.44915308,4567,227.712879,1467697.44871662
1510675200000,6430.0,6593.0,6391.0,6574.99,253.782509,1510703999999,1653905.53445341,2153,141.533762,922283.26775
1510704000000,6575.99,6908.0,6575.99,6850.23,604.62428,1510732799999,4107824.79301182,3651,310.501106,2108349.24906415
1510732800000,6850.23,7248.0,6825.0,7245.0,634.429266,1510761599999,4455881.89143805,3912,398.892571,2805812.54068559
1510761600000,7248.98,7298.0,7057.0,7240.06,540.552299,1510790399999,3882479.76647834,2750,249.198313,1791796.24283766
1510790400000,7240.14,7390.0,7076.0,7369.99,419.78883,1510819199999,3022186.36531573,2695,212.77786,1533621.07726118
1510819200000,7369.99,7546.7,7313.0,7427.0,975.162346,1510847999999,7250305.82178227,6372,496.478648,3691822.43038707
1510848000000,7427.01,7940.0,7393.38,7864.5,937.005574,1510876799999,7227085.07106167,5894,487.154209,3747771.06258815
1510876800000,7876.98,7989.0,7472.31,7498.0,1277.303394,1510905599999,10007997.17024516,8355,689.9356,5404018.76139722
1510905600000,7497.98,7948.99,7451.0,7928.96,1404.313039,1510934399999,10915819.25487795,8356,664.220133,5165442.02393019
1510934400000,7928.96,7950.0,7608.0,7699.19,1300.779492,1510963199999,10100276.19438868,5301,556.052504,4323608.18316822
1510963200000,7680.01,7699.96,7422.0,7674.97,1317.784093,1510991999999,9994985.8376222,6572,639.28733,4848628.66137715
1510992000000,7674.97,7759.48,7602.02,7676.09,1245.310067,1511020799999,9579320.95784163,6473,597.060533,4592740.02809845
1511020800000,7676.81,7819.99,7603.0,7761.94,1391.172317,1511049599999,10760191.51979329,5338,654.992461,5071201.19897773
1511049600000,7761.94,7818.93,7650.33,7690.01,1125.666684,1511078399999,8740872.03025474,4412,544.289042,4224949.30242164
1511078400000,7690.06,7789.24,7675.62,7750.02,1257.819318,1511107199999,9738320.72536844,4627,675.857141,5234543.28759508
1511107200000,7750.06,8123.15,7737.17,8038.0,1483.854442,1511135999999,11843443.01332252,5858,877.467163,6989385.25770035
1511136000000,8057.11,8083.49,7954.0,8014.01,1247.462535,1511164799999,9993090.0734495,4833,668.081009,5352545.98501782
1511164800000,8014.02,8239.98,8014.01,8217.31,1350.819677,1511193599999,10949433.52004485,6044,584.254446,4735823.11945868
1511193600000,8217.98,8319.99,8177.3,8212.0,1288.352136,1511222399999,10624611.7938186,9224,564.030884,4653083.62465762
1511222400000,8212.49,8290.0,7801.0,8165.55,2109.81899,1511251199999,17010758.9955564,10396,1079.939761,8714267.22183413
1511251200000,8165.38,8400.0,8125.0,8370.01,1383.480916,1511279999999,11410674.46620463,5275,610.67912,5043440.39836114
1511280000000,8383.44,8384.98,8070.0,8119.51,1051.17411,1511308799999,8653564.11914802,5127,531.672334,4374186.49347397
1511308800000,8091.09,8289.94,8091.09,8289.88,1169.05293,1511337599999,9577933.24777942,4342,628.702257,5150589.72554318
1511337600000,8289.89,8322.68,8108.0,8205.02,1514.01215,1511366399999,12492178.81054769,6574,796.946488,6580278.3310932
1511366400000,8200.54,8258.73,8108.0,8205.92,861.94063,1511395199999,7053966.41385013,3836,398.211629,3261899.11983507
1511395200000,8233.03,8260.0,8130.0,8140.0,1251.477464,1511423999999,10271099.62409404,5463,679.264842,5578599.4925974
1511424000000,8139.98,8197.35,8031.01,8168.12,1650.016498,1511452799999,13427056.43151872,6769,966.3351,7866042.8204778
1511452800000,8167.31,8200.0,8000.0,8019.99,1192.458725,1511481599999,9702546.94396353,4393,518.155189,4220387.93561702
1511481600000,8019.97,8280.0,7850.0,8280.0,1331.373645,1511510399999,10748496.64426262,6285,632.39622,5112549.48232884
1511510400000,8262.02,8369.0,7950.0,8110.02,2104.672853,1511539199999,17122140.67256814,8571,1086.920641,8847555.05266905
1511539200000,8110.02,8250.0,8090.62,8138.0,975.742614,1511567999999,7969627.14120975,4898,447.108414,3653249.20437737
1511568000000,8138.99,8296.83,8090.0,8280.89,1275.981765,1511596799999,10444061.55354132,6137,644.515374,5279634.66520872
1511596800000,8280.0,8550.55,8276.0,8542.99,1631.600384,1511625599999,13771345.26114265,7516,942.611413,7958963.57369597
1511625600000,8542.98,8734.78,8500.0,8700.01,1385.041533,1511654399999,11877598.3867179,4979,707.796513,6068305.96603796
1511654400000,8700.04,8978.9,8604.72,8864.0,1307.632409,1511683199999,11508769.52200241,6207,679.512071,5981989.45194888
1511683200000,8884.0,9078.0,8786.45,9075.01,1417.307305,1511711999999,12637079.25250495,5960,664.191625,5926043.36117662
1511712000000,9078.0,9350.0,8952.04,9128.02,1422.440523,1511740799999,12992685.06491137,7101,691.588059,6318449.07640961
1511740800000,9128.0,9645.55,9112.04,9645.55,1421.34186,1511769599999,13484555.04410646,7994,740.042218,7026751.21192958
1511769600000,9640.02,9654.28,9166.0,9568.94,1745.56385,1511798399999,16559434.98232369,8711,928.324172,8815582.78893725
1511798400000,9567.99,9650.0,9355.01,9650.0,1354.719997,1511827199999,12917074.92559919,6101,765.081185,7302989.6486133
1511827200000,9650.0,9869.84,9570.5,9817.0,1500.754269,1511855999999,14594085.79631907,6626,765.661711,7442144.13807111
1511856000000,9816.98,9939.0,9658.0,9822.33,1979.934193,1511884799999,19448900.05111215,7521,1015.893286,9986262.76126393
1511884800000,9833.98,9925.0,9820.12,9896.8,1436.522523,1511913599999,14192658.21022418,4776,649.583505,6422728.87351194
1511913600000,9896.79,10800.0,9873.68,10429.98,2663.794176,1511942399999,27316579.18333865,13165,1458.050282,14941501.50116117
1511942400000,10429.98,11300.03,10326.05,10770.89,3745.252276,1511971199999,40511938.68442288,12076,2579.834549,27978071.87748878
1511971200000,10764.49,10975.0,8520.0,9687.88,6943.492263,1511999999999,68147649.5898178,22653,4624.747531,45504397.9107805
1512000000000,9687.88,10900.0,9532.88,10070.0,3559.810868,1512028799999,36155198.21965052,13620,2254.950349,22880149.21039804
1512028800000,10051.56,10296.0,8850.8,8980.0,3536.579371,1512057599999,33511116.90008353,16346,1809.519166,17208555.03135061
1512057600000,8979.99,10089.99,8910.01,9838.96,2293.18409,1512086399999,21764589.22142983,11187,1296.190727,12295633.79422911
1512086400000,9837.0,9924.99,9380.0,9540.0,1820.405906,1512115199999,17564393.36295498,10152,947.949564,9154799.48681516
1512115200000,9540.0,10740.0,9540.0,10460.0,2648.230653,1512143999999,27025916.24809274,13465,1474.761157,15051552.68778816
1512144000000,10460.0,10898.0,10354.01,10782.99,1666.287074,1512172799999,17670387.97186779,8758,847.157867,8987319.99131777
1512172800000,10775.04,11100.0,10650.0,10931.04,1882.053256,1512201599999,20498896.70023825,10128,981.810765,10696133.43688615
1512201600000,10926.38,11190.0,10620.0,10709.73,1916.6193,1512230399999,21008241.66615553,12117,923.157542,10126729.55189804
1512230400000,10709.76,11050.0,10689.07,10890.01,966.767201,1512259199999,10539551.47367573,7449,485.225968,5288188.99025933
1512259200000,10902.69,11169.04,10799.0,11146.02,1223.378364,1512287999999,13442311.78172155,10425,577.886867,6349261.8932932
1512288000000,11150.49,11820.66,11066.01,11710.0,1897.599144,1512316799999,21756463.53265034,12042,976.391491,11207170.39067304
1512316800000,11710.0,11825.0,10500.0,11165.41,2225.659016,1512345599999,25151932.97895594,16868,1019.967829,11533747.87893805
1512345600000,11165.41,11600.0,11163.78,11544.76,1360.449499,1512374399999,15457800.15142674,10410,696.37251,7911367.6044106
1512374400000,11538.39,11600.0,10802.0,11301.07,1409.337933,1512403199999,15892273.18634359,12766,717.695376,8091519.66166344
1512403200000,11309.02,11579.0,11051.0,11579.0,1893.63713,1512431999999,21464912.30216034,9056,1102.787145,12509864.20554885
1512432000000,11571.03,11798.0,11447.68,11780.0,1884.546455,1512460799999,21808264.94147759,10445,1077.29402,12472752.15536903
1512460800000,11765.5,11853.0,11450.0,11800.0,1750.586426,1512489599999,20501244.66531355,11582,1067.99153,12508440.02710733
1512489600000,11800.0,11800.0,11561.01,11699.99,1915.599174,1512518399999,22411743.43848728,9290,990.345015,11589307.47294727
1512518400000,11699.99,12531.06,11665.58,12426.93,2092.646433,1512547199999,25352111.25567503,11404,1251.974105,15207545.43156413
1512547200000,12432.77,12920.0,12250.0,12322.4,2344.374359,1512575999999,29642365.7504139,15034,1302.258726,16476299.53884467
1512576000000,12322.41,13615.23,12220.0,13550.05,2270.925527,1512604799999,29415049.68967286,13758,1275.86555,16539340.59546026
1512604800000,13541.01,14318.44,13050.0,14302.84,2442.857574,1512633599999,33782741.99063033,17206,1318.668972,18239793.5852308
1512633600000,14311.44,15500.0,13700.0,15310.01,2528.058158,1512662399999,37142548.46952296,20411,1327.955738,19528635.26669314
1512662400000,15310.02,16649.96,14450.01,16599.0,2516.149963,1512691199999,38630034.88634434,19924,1284.416666,19733030.92163023
1512691200000,16599.0,17204.99,14120.0,15880.0,5529.453313,1512719999999,87882877.23883657,35000,3332.580133,52965639.76984765
1512720000000,15881.47,15999.99,14015.0,15265.7,6753.783587,1512748799999,102415943.02233627,27939,4733.334824,71747461.5380316
1512748800000,15265.69,15998.98,14790.02,15880.0,5305.776236,1512777599999,81287656.35797027,21788,3884.376855,59367301.83009121
1512777600000,15880.01,16269.3,15001.0,15340.01,4735.050851,1512806399999,73473211.14971238,17410,2915.073204,45367143.09179001
1512806400000,15340.05,15370.13,14203.0,14405.48,4216.146178,1512835199999,62371841.65812877,19742,2352.997854,34770238.86371749
1512835200000,14405.48,14813.0,12535.0,14656.07,4967.561658,1512863999999,69527620.18002316,29586,2720.251965,38171391.62420953
1512864000000,14664.01,14699.97,12368.0,13419.98,5847.535697,1512892799999,77985352.55036202,27245,3176.902814,42395549.30914079
1512892800000,13419.98,15612.1,12900.13,15400.0,5537.401264,1512921599999,77802266.95599504,27449,2945.051326,41322585.83258772
1512921600000,15410.25,15720.12,14150.0,14899.98,5168.100212,1512950399999,77980343.95565781,25975,2614.915204,39458759.34433846
1512950400000,14946.26,16689.0,14901.08,16431.0,4723.641885,1512979199999,75925096.50022376,25837,2457.316375,39497900.18759684
1512979200000,16427.0,16554.98,16000.01,16359.8,3769.87386,1513007999999,61489292.8318811,21393,1843.251705,30065772.70065709
1513008000000,16322.01,17470.0,16210.02,16587.97,3326.886017,1513036799999,55630738.57149552,24143,1604.666553,26822702.16990592
1513036800000,16587.97,16976.45,16200.0,16799.97,3257.051725,1513065599999,53791554.97553872,26508,1537.695769,25405822.56778887
1513065600000,16797.16,16921.06,15875.0,16311.68,3539.342996,1513094399999,58616512.28178031,27145,1645.563105,27272170.80183995
1513094400000,16319.94,16685.27,16000.0,16349.99,2640.40769,1513123199999,43308145.84102484,22379,1211.792651,19883814.98572891
1513123200000,16349.99,16546.0,14666.56,16092.34,3750.684435,1513151999999,59570690.69030733,25527,1809.907671,28763903.26141197
1513152000000,16083.08,16420.35,15654.52,15844.21,3899.317219,1513180799999,62385841.48243991,24903,1939.947819,31033955.16540532
1513180800000,15822.5,16274.98,14853.68,16033.29,4766.327147,1513209599999,74813142.13878334,33417,2378.102249,37326769.05893419
1513209600000,16030.34,16234.66,15450.0,15775.23,4416.131702,1513238399999,69788372.3783381,29691,2186.065158,34516552.34297744
1513238400000,15756.7,16445.0,15651.0,16074.54,4041.211921,1513267199999,64955770.89293558,29198,2096.454198,33720826.44947139
1513267200000,16097.98,16438.01,15967.12,16334.98,3159.523528,1513295999999,51348351.91221092,27261,1716.555817,27912983.31261152
1513296000000,16334.98,17796.39,16298.45,17073.27,3523.001874,1513324799999,60314842.70324717,39303,1987.811813,34033937.78540689
1513324800000,17070.0,17991.0,16876.89,17542.81,3330.781933,1513353599999,58650162.51166759,28913,1666.898033,29328544.05233784
1513353600000,17549.5,17850.0,17240.0,17539.83,2327.49014,1513382399999,40844698.82917197,17262,1057.868554,18561562.10271738
1513382400000,17516.81,17827.99,17190.01,17677.54,1549.682533,1513411199999,27087460.29076816,15236,789.315197,13810348.41457574
1513411200000,17677.54,18800.89,17532.05,18751.02,1363.49789,1513439999999,24762823.94535427,18748,825.501891,14986523.37283386
1513440000000,18751.01,19539.0,18365.0,19102.66,1289.448286,1513468799999,24443437.12896071,17793,694.030075,13162049.39072027
1513468800000,19120.19,19495.0,18800.0,19462.98,2767.722129,1513497599999,52826362.032123,25011,1219.925474,23292007.37185666
1513497600000,19495.0,19798.68,18846.0,19220.0,3163.560747,1513526399999,61478834.99501361,29152,1507.798339,29306568.94129511
1513526400000,19220.0,19449.48,18510.0,18860.02,3245.900558,1513555199999,61562242.44331476,30418,1470.237022,27898596.61540341
1513555200000,18860.04,19006.61,17029.98,18576.99,4838.535858,1513583999999,88423745.58738787,39389,2185.566189,39947882.82824967
1513584000000,18576.99,19300.0,18021.98,18670.0,3215.354855,1513612799999,60225960.75518735,29054,1424.398232,26676901.29122985
1513612800000,18670.0,18900.0,18100.2,18856.25,2570.742358,1513641599999,47689539.40262273,23513,1080.337725,20041904.94457404
1513641600000,18856.25,18950.0,18500.0,18562.01,2736.487406,1513670399999,51058373.33091663,26190,1149.850047,21467346.77237366
1513670400000,18569.52,18695.2,16300.0,17164.85,7030.293008,1513699199999,122285722.75679524,56748,3080.748317,53569805.47215182
1513699200000,17164.83,18185.18,16500.0,17295.2,3443.967806,1513727999999,59446529.83565477,33631,1509.90782,26096963.67563911
